"","ID","a","b","sd","signal"
"6628",14128,7.99044220242649,7.39960413426161,9.11316006677225,1
"6629",14129,-7.63685609679669,-3.34060787223279,2.09075094200671,1
"6630",14130,-0.962484693154693,-3.73046345077455,7.20969080226496,1
"6631",14131,3.77773087937385,-6.64965087547898,4.02828669175506,1
"6632",14132,9.91044050548226,-6.02719310671091,8.18733235588297,1
"6633",14133,0.667552035301924,7.21987542696297,4.69823102001101,1
"6634",14134,3.74613620806485,9.79482904076576,5.52101468900219,1
"6635",14135,0.23221883457154,5.09796238970011,4.98061873717234,1
"6636",14136,-6.47278976161033,7.11595906876028,7.04635847127065,1
"6637",14137,-9.52534448821098,-2.54553709179163,9.46205522865057,1
"6638",14138,5.61785377096385,-2.92920176871121,9.01044654659927,1
"6639",14139,9.68017335981131,-7.68771428149194,6.05776665499434,1
"6640",14140,8.8858093181625,5.78841044101864,1.28559095785022,1
"6641",14141,5.52128757815808,-4.62757988832891,6.87404042109847,1
"6642",14142,4.98898418620229,8.43380827456713,5.35608823178336,1
"6643",14143,4.81956541072577,1.17134602740407,6.42131136264652,1
"6644",14144,9.78220370598137,3.11813892796636,8.46422509755939,1
"6645",14145,-0.170578295364976,8.90268672723323,1.2874000123702,1
"6646",14146,-5.35567907150835,1.54695454519242,4.71598455915228,1
"6647",14147,8.50398976821452,9.37523634172976,6.45141091197729,1
"6648",14148,-4.54306473489851,-9.95501725468785,8.38593985652551,1
"6649",14149,-7.50126304570585,5.82486708182842,6.309946521651,1
"6650",14150,7.74510629009455,2.86231124773622,3.80804984131828,1
"6651",14151,-6.82671687100083,1.78845340851694,7.40320786833763,1
"6652",14152,5.56638360023499,3.86966755613685,4.34437060495839,1
"6653",14153,9.62011722382158,-9.77116337511688,1.13465442787856,1
"6654",14154,9.266218082048,-2.94640075415373,7.91330378036946,1
"6655",14155,-2.99757729750127,2.69636528100818,9.82787878718227,1
"6656",14156,3.87533931992948,-9.51978816650808,5.14639181317762,1
"6657",14157,9.80985442176461,4.40323103684932,2.81122815562412,1
"6658",14158,2.9565350105986,-1.09574730508029,7.17664716299623,1
"6659",14159,-8.65394334774464,-8.26842211652547,6.8668106617406,1
"6660",14160,6.42200694885105,0.13861037325114,8.86941909790039,1
"6661",14161,-6.88965956680477,3.25566045939922,1.74200905952603,1
"6662",14162,-1.06504309456795,-4.11079990211874,0.763835250400007,1
"6663",14163,-3.66122656967491,-4.00678776204586,7.82413677778095,1
"6664",14164,7.86715637426823,-4.65268032625318,3.16176540218294,1
"6665",14165,-6.59154461696744,3.22772931773216,8.13731624977663,1
"6666",14166,-3.72392146382481,-3.33541892468929,1.1145002162084,1
"6667",14167,2.22474941052496,1.26292002853006,4.14796224329621,1
"6668",14168,-2.46859575156122,-8.69947642553598,0.993337999098003,1
"6669",14169,4.7139129973948,-6.83768087532371,8.88749903766438,1
"6670",14170,9.46538526099175,7.37783270422369,0.174151451792568,1
"6671",14171,6.33619034662843,-5.88115583173931,1.97265137452632,1
"6672",14172,4.63115249294788,1.12766289617866,9.65209912741557,1
"6673",14173,-8.4604056365788,8.94399131648242,8.83017665473744,1
"6674",14174,-2.02500647865236,0.344379632733762,2.95211328892037,1
"6675",14175,-4.71666947938502,-8.07182210963219,6.01033974438906,1
"6676",14176,-8.65466043818742,-6.683563394472,6.60874593770131,1
"6677",14177,9.60232092533261,0.419994327239692,9.71248354995623,1
"6678",14178,8.34747168235481,-8.6435589985922,0.202187746763229,1
"6679",14179,-4.92231297306716,-1.6370422905311,0.765219759196043,1
"6680",14180,-8.19369143340737,9.60293446667492,7.11862654425204,1
"6681",14181,-5.43590952176601,3.67886107880622,8.38442334439605,1
"6682",14182,1.85638992115855,-6.80260270368308,1.14444664446637,1
"6683",14183,-3.36925882380456,8.02305356133729,4.09761180635542,1
"6684",14184,7.64834810514003,1.02181288879365,3.84998745517805,1
"6685",14185,0.871300580911338,2.89808976463974,0.824299531523138,1
"6686",14186,3.07506791315973,-3.03745285607874,4.07489714212716,1
"6687",14187,-3.56087478809059,0.104104173369706,5.69893864216283,1
"6688",14188,9.45254093967378,7.68721722066402,2.68975669052452,1
"6689",14189,4.97239859774709,5.37368009332567,7.60931959142908,1
"6690",14190,8.14556109718978,6.52156168594956,5.38545906310901,1
"6691",14191,3.5397483361885,0.479942294768989,2.23208031384274,1
"6692",14192,-8.6405280046165,-0.666164797730744,7.8203813941218,1
"6693",14193,5.39771326351911,3.88013151008636,6.48587736766785,1
"6694",14194,2.61264351196587,6.99778662063181,9.14563434896991,1
"6695",14195,-8.94340022467077,-9.711983082816,7.5428334553726,1
"6696",14196,4.86753763630986,8.01027622073889,3.5573843610473,1
"6697",14197,4.90903378929943,-8.20917474571615,1.88312149839476,1
"6698",14198,-2.98314798623323,1.11056519206613,2.16276243329048,1
"6699",14199,2.12918024510145,-0.805419920943677,0.801716628484428,1
"6700",14200,9.79643444996327,5.93996615149081,4.96787687530741,1
"6701",14201,-1.46312279626727,7.47120109852403,9.02109475806355,1
"6702",14202,4.1042489791289,-1.5886314259842,7.26156345568597,1
"6703",14203,-2.22109788097441,3.43708181753755,0.833119649905711,1
"6704",14204,8.41679736971855,-4.45431756321341,0.711912207771093,1
"6705",14205,4.55519859213382,-6.62724622990936,6.14803041797131,1
"6706",14206,-0.37065074313432,-7.10526352282614,8.95593184046447,1
"6707",14207,3.29728119075298,4.47715854272246,4.20512156561017,1
"6708",14208,-6.43189882859588,9.69434110913426,7.71959143923596,1
"6709",14209,2.03080838080496,-8.78877792973071,5.37350054364651,1
"6710",14210,-3.6062519531697,-4.87498387228698,9.69237663084641,1
"6711",14211,9.74370919167995,-8.85338603984565,9.16874990565702,1
"6712",14212,-5.23524011485279,5.20655885804445,2.24120829021558,1
"6713",14213,0.0390111189335585,-9.33624934405088,6.70307157794014,1
"6714",14214,7.41709560155869,-0.493669360876083,3.43941784929484,1
"6715",14215,2.7976270345971,-8.14116758294404,0.32402161275968,1
"6716",14216,-1.69493472203612,-3.09890231117606,6.76597098819911,1
"6717",14217,0.878810305148363,-7.20062527339906,6.38427809812129,1
"6718",14218,3.44701475929469,4.83875832986087,4.68837194144726,1
"6719",14219,4.71417826600373,7.62795745860785,9.27727893926203,1
"6720",14220,-5.89051044080406,1.83830956928432,0.426522183697671,1
"6721",14221,-3.04729063995183,3.11281556729227,5.97335818223655,1
"6722",14222,-4.61943932808936,9.38119769096375,0.945087929721922,1
"6723",14223,-2.84098754636943,4.91088738199323,5.51749563310295,1
"6724",14224,6.62717277184129,-8.79833914805204,6.82724780635908,1
"6725",14225,-1.89296363852918,-0.794882639311254,4.89531827392057,1
"6726",14226,7.64633079525083,1.3853648584336,7.43900498840958,1
"6727",14227,-8.56802380643785,9.91039243992418,9.14359448710456,1
"6728",14228,-1.48199821822345,-3.77234973944724,3.55604126118124,1
"6729",14229,-3.65826001390815,-9.7885007597506,5.65742187667638,1
"6730",14230,7.91147000156343,-7.09867263678461,8.93810387235135,1
"6731",14231,-4.05886840540916,-3.25124469585717,4.0222134697251,1
"6732",14232,1.44693776033819,-2.89244194980711,1.57973425695673,1
"6733",14233,4.63653709739447,-4.04778928495944,1.62073839455843,1
"6734",14234,9.3310922710225,-1.82360970415175,0.385016775690019,1
"6735",14235,-7.53376114647835,-3.43797476496547,1.68233423028141,1
"6736",14236,4.04340170323849,3.82065938785672,2.04464990179986,1
"6737",14237,-7.90440903510898,-2.05493496265262,9.8019206803292,1
"6738",14238,-5.96404417417943,3.15688175614923,4.99665740411729,1
"6739",14239,-5.32383241690695,-4.27340809255838,4.42231402266771,1
"6740",14240,7.78603687882423,-1.82596567552537,6.45753778982908,1
"6741",14241,-0.353787164203823,-8.18185591138899,8.87834203662351,1
"6742",14242,-4.70009268727154,4.26982407923788,9.33060250012204,1
"6743",14243,-7.09343153517693,-6.45259972196072,5.94129060395062,1
"6744",14244,2.59482065215707,-0.264196917414665,3.97493062540889,1
"6745",14245,-7.18398840166628,7.18629706650972,5.10305131552741,1
"6746",14246,6.68953184504062,6.29655984696001,1.35137538658455,1
"6747",14247,8.51856214459985,-3.47427809610963,1.70899322722107,1
"6748",14248,8.00253669265658,2.59371419902891,4.72519909963012,1
"6749",14249,3.71009380556643,2.25007271394134,9.78885535383597,1
"6750",14250,-7.11375494953245,5.85512047167867,2.48021006584167,1
"6751",14251,-0.139354588463902,8.41809311416,1.25051672104746,1
"6752",14252,9.59077681414783,-4.83653862029314,3.64240113645792,1
"6753",14253,-4.85765820834786,0.483448067680001,4.48708817129955,1
"6754",14254,1.3968522567302,-1.67404223699123,0.456599104218185,1
"6755",14255,6.50515703018755,6.23219289816916,4.64873135788366,1
"6756",14256,-8.74920662492514,1.62943390663713,2.89471616270021,1
"6757",14257,6.32674391381443,5.97611393779516,4.47485838085413,1
"6758",14258,-8.15704745706171,-0.2684216061607,9.22118604183197,1
"6759",14259,-7.33141673728824,-8.23125895578414,7.68717083148658,1
"6760",14260,0.237182737328112,-2.07973076496273,1.39515810180455,1
"6761",14261,0.838334579020739,7.86770906765014,8.53276471607387,1
"6762",14262,0.727043310180306,-6.77331813145429,7.5346300075762,1
"6763",14263,8.20321040228009,8.68305024225265,3.71731838677078,1
"6764",14264,7.78875776100904,8.89670390635729,5.77367711346596,1
"6765",14265,-2.91863049846143,-0.462076938711107,3.02685068454593,1
"6766",14266,2.52671599388123,-0.7155751157552,1.98660203954205,1
"6767",14267,-6.81685086339712,-9.69512530136853,5.86935677332804,1
"6768",14268,-0.0187539495527744,-6.65405636653304,2.76256365003064,1
"6769",14269,-5.29279487207532,4.75577030796558,5.59113534167409,1
"6770",14270,3.17758521530777,7.32106902170926,9.15100337238982,1
"6771",14271,-8.19597409572452,-0.890541072003543,5.14791345922276,1
"6772",14272,6.10455312300473,6.36382737662643,5.24902131874114,1
"6773",14273,2.31515335384756,-6.43989942036569,2.79814309440553,1
"6774",14274,9.7653352515772,-3.78014068119228,8.2492795586586,1
"6775",14275,-2.1186098922044,-3.76235570758581,7.90474705863744,1
"6776",14276,-1.27888007089496,9.8784395866096,7.49406914226711,1
"6777",14277,-6.50570197030902,5.07399144116789,1.75913689658046,1
"6778",14278,3.38115461636335,-0.155876399949193,3.89909413643181,1
"6779",14279,-0.664368448778987,-2.37224665470421,7.33371876413003,1
"6780",14280,-5.57724682614207,-5.17003315966576,3.53581936331466,1
"6781",14281,5.29668261762708,5.34755695611238,8.61331731779501,1
"6782",14282,7.14227786753327,-1.32874803151935,0.929835683200508,1
"6783",14283,9.14855116978288,-6.23475352767855,7.36331615364179,1
"6784",14284,-8.90386818442494,1.31124335806817,9.69916670350358,1
"6785",14285,-7.3372494103387,-6.84049107600003,6.3690521218814,1
"6786",14286,-5.97713848110288,5.67462172824889,7.42106123594567,1
"6787",14287,9.18312381953001,-4.4949305895716,9.96375102782622,1
"6788",14288,-0.946330283768475,7.96502971556038,5.3286476014182,1
"6789",14289,-1.58827304840088,-7.28628392796963,9.24303890671581,1
"6790",14290,1.48878226056695,-7.57042152807117,6.38264630222693,1
"6791",14291,1.70851147733629,7.66554920934141,5.00824725953862,1
"6792",14292,3.16093046218157,0.202408004552126,4.98514819191769,1
"6793",14293,-5.95846408978105,9.5464596292004,0.176908948924392,1
"6794",14294,9.90748510695994,-0.277408086694777,1.7298215162009,1
"6795",14295,4.20536169782281,9.35583717655391,5.65602150280029,1
"6796",14296,7.51672889571637,2.66996359918267,4.4228687719442,1
"6797",14297,5.59931761119515,-2.70056389737874,2.0297579234466,1
"6798",14298,-1.47454247809947,-1.39321539085358,9.19866312062368,1
"6799",14299,-4.94254686869681,7.97498520463705,8.42414800543338,1
"6800",14300,3.07918528560549,0.187763059511781,1.16513716289774,1
"6801",14301,-3.25193049851805,-7.07515766844153,0.515877448488027,1
"6802",14302,0.537109551951289,-0.920182894915342,4.66860522050411,1
"6803",14303,-6.33934908546507,-6.93294253665954,0.553981722332537,1
"6804",14304,-6.94354262202978,5.58172409422696,1.2010630313307,1
"6805",14305,5.49841131549329,-8.20564026478678,1.90709016751498,1
"6806",14306,9.29165681358427,4.94160648901016,0.541382404044271,1
"6807",14307,-1.01418822072446,9.61244747973979,0.638263560831547,1
"6808",14308,-5.63443063292652,9.55327877774835,1.11664510099217,1
"6809",14309,-3.94296954851598,5.3726716991514,9.36635732650757,1
"6810",14310,-2.74458376690745,3.9696204662323,9.84002997400239,1
"6811",14311,-8.92513877246529,1.248838477768,9.44976455532014,1
"6812",14312,9.1797152813524,5.79743308480829,4.4167587114498,1
"6813",14313,-2.58118638768792,-0.792988738976419,7.51606514910236,1
"6814",14314,1.92909416742623,-7.42942032404244,0.123413654509932,1
"6815",14315,5.70943319238722,-9.14817628450692,3.9370116405189,1
"6816",14316,-1.10645644366741,6.90642837435007,7.81393252313137,1
"6817",14317,-0.761345876380801,2.9521694034338,5.17064409330487,1
"6818",14318,9.64861078653485,5.37336743902415,2.78056433191523,1
"6819",14319,2.88310034200549,3.22901033330709,8.3934217155911,1
"6820",14320,4.95490862522274,9.47508429177105,6.93651540903375,1
"6821",14321,-4.27632055711001,-2.66114684287459,3.09256640961394,1
"6822",14322,9.01837063487619,-3.17790689878166,7.08059070864692,1
"6823",14323,8.08629463426769,0.0633826246485114,6.44680983386934,1
"6824",14324,-9.32164716068655,0.511904009617865,0.0213413429446518,1
"6825",14325,-4.91805051453412,4.53951904550195,1.39149519614875,1
"6826",14326,-7.39277336746454,-4.84463480766863,6.74959229538217,1
"6827",14327,5.60304605867714,8.16937975585461,0.407425640150905,1
"6828",14328,1.99157844763249,9.84789398964494,8.06199830025434,1
"6829",14329,1.75364219583571,4.27172273863107,8.63405634881929,1
"6830",14330,2.03237914480269,0.59829194098711,6.88212575390935,1
"6831",14331,1.1970771336928,-3.83472092449665,3.7190353916958,1
"6832",14332,6.90385240595788,0.651648733764887,6.04076515883207,1
"6833",14333,-7.71372249349952,0.181574472226202,0.921051385812461,1
"6834",14334,5.81616511568427,9.66995358001441,2.09541494492441,1
"6835",14335,-9.12849879823625,-5.25415643583983,6.31535954773426,1
"6836",14336,1.63605812005699,-0.164165548048913,9.75892478600144,1
"6837",14337,9.02380182407796,-6.57665319275111,6.94196435622871,1
"6838",14338,6.11610685475171,6.75916735082865,5.90998310595751,1
"6839",14339,-2.42309158667922,-9.86266201827675,2.93091292493045,1
"6840",14340,5.06075899582356,-1.43467065412551,8.03828390548006,1
"6841",14341,-5.49547714181244,-2.91079211980104,4.64713404187933,1
"6842",14342,4.60038645192981,-5.39965420495719,4.58572213537991,1
"6843",14343,-0.405110991559923,9.23214950598776,3.99418452987447,1
"6844",14344,1.52272650040686,7.20131673850119,5.29771730070934,1
"6845",14345,8.8606003113091,7.09725336171687,7.36789606045932,1
"6846",14346,-3.39961399324238,-2.75637801270932,6.62125441245735,1
"6847",14347,-8.98378365673125,5.58748364914209,9.7983490373008,1
"6848",14348,-7.15837110765278,-0.684368056245148,6.1130073806271,1
"6849",14349,3.62693602219224,8.4851769823581,6.14474097266793,1
"6850",14350,0.115350475534797,1.14682226441801,8.93806852400303,1
"6851",14351,-0.222302251495421,-1.4291181974113,0.287816077470779,1
"6852",14352,1.70315440744162,-2.32474835123867,6.78503560600802,1
"6853",14353,-6.36223906651139,9.65517121367157,5.73419482912868,1
"6854",14354,3.39045998640358,1.97727835737169,8.90624247957021,1
"6855",14355,0.737806316465139,-2.67893628682941,5.71964598027989,1
"6856",14356,-1.44382087979466,-4.42310167942196,2.30497375829145,1
"6857",14357,8.03716955706477,-8.43687245156616,3.99504006374627,1
"6858",14358,3.69495798368007,2.72305926308036,6.29014874342829,1
"6859",14359,-3.0140670016408,0.889450362883508,5.92173812678084,1
"6860",14360,7.24406239576638,1.23152147047222,3.59487097011879,1
"6861",14361,7.13297697715461,-5.30643293168396,9.94206708855927,1
"6862",14362,-3.38321505114436,-5.26633714325726,8.90173287130892,1
"6863",14363,2.34037633053958,5.33310458995402,8.4653624589555,1
"6864",14364,9.91160153411329,5.14180194120854,4.85653906827793,1
"6865",14365,-7.52684820909053,-1.6760513279587,7.73816769011319,1
"6866",14366,-0.518904416821897,2.20912646502256,3.27625644858927,1
"6867",14367,-2.42592820432037,9.09613872878253,8.07129645021632,1
"6868",14368,2.42482914589345,-3.71039567980915,0.296652582474053,1
"6869",14369,-7.14141903445125,-6.35255281347781,5.63086334150285,1
"6870",14370,-0.704681044444442,-1.60002912394702,0.354729020036757,1
"6871",14371,5.68204947281629,-6.6463966621086,5.78885716386139,1
"6872",14372,9.2447667196393,5.14584443066269,8.63160927547142,1
"6873",14373,-4.6058904659003,3.85296892840415,3.85585414245725,1
"6874",14374,9.81572701130062,9.69483793713152,1.53829084010795,1
"6875",14375,4.53535214997828,2.271444411017,8.67372156819329,1
"6876",14376,-5.20096925552934,8.16622637677938,4.14165068650618,1
"6877",14377,-4.12334541790187,-6.8151783477515,5.93724510399625,1
"6878",14378,3.15970960073173,7.7537441207096,9.15574999991804,1
"6879",14379,-8.90296265482903,3.16948163788766,5.38588722236454,1
"6880",14380,0.80885870847851,-6.35680905543268,1.97212031576782,1
"6881",14381,-1.41146179288626,-5.80981572624296,2.63227116083726,1
"6882",14382,5.54588933009654,-9.78831817395985,3.67626500781626,1
"6883",14383,8.66765493992716,-5.50682139582932,0.427154377102852,1
"6884",14384,-8.87657853774726,5.03528473433107,7.7582938876003,1
"6885",14385,-0.254487339407206,-6.90570375882089,1.11065706238151,1
"6886",14386,-5.45453800819814,-5.3679663548246,5.55427375249565,1
"6887",14387,1.54100321233273,5.80105306115001,3.78562830155715,1
"6888",14388,4.67681275680661,7.42408060468733,0.781439016573131,1
