"","set","x","y","in.lineup.ID","ID"
"13594",16,-1.42098461703753,-1.82843427344972,3,303
"13595",16,-1.02712459671342,-0.897364723897819,3,303
"13596",16,-0.956267100452255,-0.784842677168867,3,303
"13597",16,-1.18221514146058,-0.986362647635055,3,303
"13598",16,-1.09638906257478,-1.06381411245317,3,303
"13599",16,-1.01018201138291,-0.639196442892872,3,303
"13600",16,-0.939828050183051,-0.669538465605042,3,303
"13601",16,-0.616877419066081,-0.550400982720645,3,303
"13602",16,-0.747252542255555,-0.477168680341517,3,303
"13603",16,-0.678728036010635,-0.930487457329762,3,303
"13604",16,-0.597394071309513,-0.337942247454043,3,303
"13605",16,-0.571715565855555,-1.00718353938754,3,303
"13606",16,-0.439616305341066,-0.440116935342815,3,303
"13607",16,-0.831595030762785,-1.10447035949589,3,303
"13608",16,-0.272574655538545,0.0389129446982917,3,303
"13609",16,-1.13437586017547,-1.18530690470311,3,303
"13610",16,-0.0742597826384434,-0.269124212273866,3,303
"13611",16,0.00586077428084338,0.108340560389892,3,303
"13612",16,1.50094419797125,0.379506503680507,3,303
"13613",16,0.160450587753662,0.712038905073836,3,303
"13614",16,0.257276555590195,1.57331494538434,3,303
"13615",16,0.324307542884324,0.425199554724656,3,303
"13616",16,-0.700885694182151,-0.977619788158941,3,303
"13617",16,-0.879199822382542,-0.70658292623834,3,303
"13618",16,0.569389074142488,1.12284984165351,3,303
"13619",16,0.661075980065348,0.255778185620707,3,303
"13620",16,0.741093007048591,0.722349682079506,3,303
"13621",16,0.441124757155283,1.69487475125109,3,303
"13622",16,1.77922685491345,0.528315979655132,3,303
"13623",16,0.981814022328085,1.59886783785818,3,303
"13624",16,1.40589395211335,0.604486490696632,3,303
"13625",16,1.14797430207562,1.57938112845466,3,303
"13626",16,0.465319560021788,1.43037899404829,3,303
"13627",16,1.44523484177035,0.654763777376971,3,303
"13628",16,1.39857605808887,0.556951732959593,3,303
"13629",16,-0.694332065982105,-1.1186262108765,3,303
"13630",16,2.200489138268,0.309162455917467,3,303
"13631",16,1.67120106863383,1.12901228587501,3,303
"13632",16,-0.837663491168803,-0.607427638373237,3,303
"13633",16,-0.93762302640902,-0.935712443448378,3,303
"13634",16,-1.10233644375883,-0.861569897625485,3,303
"13635",16,-0.819484343975978,-1.10640981948597,3,303
"13636",16,-1.78833552430123,-1.55642128836878,4,304
"13637",16,-0.0941521343958237,0.820815837903471,4,304
"13638",16,-1.64169443869733,-1.46976105204229,4,304
"13639",16,1.0215295030804,0.0887492355822817,4,304
"13640",16,1.14851288148428,0.0717160506309256,4,304
"13641",16,-1.39761051983014,-1.77144860795884,4,304
"13642",16,-1.32823559896601,-1.6426943208882,4,304
"13643",16,0.316114043168077,1.03477369041731,4,304
"13644",16,1.03545817494561,-0.104599148267737,4,304
"13645",16,-0.279406754925058,1.0811545945128,4,304
"13646",16,0.0659053515041792,1.16776381896764,4,304
"13647",16,-0.943728973185208,-1.08266439087639,4,304
"13648",16,1.18148515346706,0.141703464610358,4,304
"13649",16,0.204624469159035,0.896150352532258,4,304
"13650",16,0.171411019985783,0.745578918964897,4,304
"13651",16,-0.645529279376205,-0.606513502830382,4,304
"13652",16,-0.57103108246376,-0.648433543077146,4,304
"13653",16,-0.489346298211112,-0.110263273177133,4,304
"13654",16,0.941089876572292,0.15240570790329,4,304
"13655",16,0.229388272956098,0.957873133140519,4,304
"13656",16,-1.16530521392775,-1.52686302502783,4,304
"13657",16,-0.156351293657399,0.13701535256349,4,304
"13658",16,-0.0820313899381913,-0.257520725387264,4,304
"13659",16,-1.41839444836419,-1.29999141649975,4,304
"13660",16,0.249105246877312,1.25878570667976,4,304
"13661",16,-1.5294317805959,-1.1980548372538,4,304
"13662",16,0.230250016127976,0.0806769806151267,4,304
"13663",16,0.294720259173031,0.162167663338315,4,304
"13664",16,-1.51852367086842,-1.18954788710085,4,304
"13665",16,-1.45969266746742,-1.20686426833112,4,304
"13666",16,0.526885811255683,0.895564627464058,4,304
"13667",16,0.786109569339687,-0.15284952103683,4,304
"13668",16,0.911651568236271,-0.274219834816383,4,304
"13669",16,0.764166576227785,0.761581650907546,4,304
"13670",16,-1.28324952990143,-1.07973582041788,4,304
"13671",16,0.783931544229427,-0.0807362142321175,4,304
"13672",16,1.00150057394638,1.5300437840484,4,304
"13673",16,0.27107777535674,1.28054628484607,4,304
"13674",16,0.887969956887774,0.0567727852509158,4,304
"13675",16,-1.20392350168737,-1.33406658935868,4,304
"13676",16,1.31770439425023,0.19137773225735,4,304
"13677",16,1.36925555308462,1.26128213057201,4,304
"13678",16,1.47088093947702,1.24667374240982,4,304
"13679",16,1.53914935358737,1.44513225196852,4,304
"13680",16,0.276096216379824,1.12694376886225,4,304
"13681",16,-1.68607433503285,-1.1001011377006,5,305
"13682",16,-1.62227528144171,-1.06370100795687,5,305
"13683",16,-1.53956414054125,-1.95102793779728,5,305
"13684",16,1.23944277849644,1.25011745283391,5,305
"13685",16,-1.40606165849639,-1.29279466845953,5,305
"13686",16,-1.34138737223786,-1.07656291294536,5,305
"13687",16,-1.26154039893318,-0.885336821056774,5,305
"13688",16,-0.0652688544135406,-1.25846706548736,5,305
"13689",16,-1.13492169429072,-0.52767925693928,5,305
"13690",16,-1.04208574064799,-0.586404704023435,5,305
"13691",16,0.711747420477935,1.0921873343302,5,305
"13692",16,-0.0972929871907341,-1.18997905233148,5,305
"13693",16,-0.838889970343881,-1.07789477488723,5,305
"13694",16,-0.781132482416297,-1.00389240397581,5,305
"13695",16,1.4171909309682,1.07667600241836,5,305
"13696",16,-0.637041593308993,-0.965581266656554,5,305
"13697",16,-0.0895019856677893,-1.01184169517342,5,305
"13698",16,-1.13796230233958,-0.296798825893792,5,305
"13699",16,-1.20042415740588,-0.0174391685539662,5,305
"13700",16,1.09651289918642,1.04570953317748,5,305
"13701",16,0.968105186964216,1.11104677033381,5,305
"13702",16,0.880685483891371,1.1775665070292,5,305
"13703",16,-0.138723687405676,-0.100467903283859,5,305
"13704",16,-0.0575672932805171,0.485528269571252,5,305
"13705",16,1.25276693480854,1.12932654039869,5,305
"13706",16,-0.444166192550802,-1.19185565236874,5,305
"13707",16,0.0558264416345846,-0.953314572122416,5,305
"13708",16,0.223499196560824,0.56074643148265,5,305
"13709",16,0.29535345235717,0.862718652317808,5,305
"13710",16,0.379596161762536,0.182857658458922,5,305
"13711",16,0.446411579378098,0.227724225023719,5,305
"13712",16,0.520943555841611,0.477118058075902,5,305
"13713",16,-0.260293612841058,-1.08847437626127,5,305
"13714",16,-1.27629896406431,-0.304197371321007,5,305
"13715",16,1.04783411366999,1.18680167683426,5,305
"13716",16,0.787020893896895,0.231164718068229,5,305
"13717",16,0.879353973212648,0.666247084457799,5,305
"13718",16,-0.291891922857666,-0.839656542431662,5,305
"13719",16,1.00279383171566,1.13952179999537,5,305
"13720",16,1.09108863924502,1.06126512204949,5,305
"13721",16,-1.10794193866113,-0.357896770587895,5,305
"13722",16,1.23302423946712,1.00178162759098,5,305
"13723",16,1.10931493271779,1.27349215529646,5,305
"13724",16,1.37477367318445,1.82044189788872,5,305
"13725",16,1.4450222469323,1.08132637058236,5,305
"13726",16,-1.49952971275348,-1.25403807759252,6,306
"13727",16,-1.45065914849514,-1.73751793419854,6,306
"13728",16,-1.36881552050325,-1.42604441596263,6,306
"13729",16,0.21667908466147,-0.956091899520695,6,306
"13730",16,0.9535498563383,1.19001456297271,6,306
"13731",16,-1.16100723507618,-1.22715495706989,6,306
"13732",16,1.41300658614231,1.43102117995509,6,306
"13733",16,-1.01726362611444,-0.96252548648113,6,306
"13734",16,-0.971699635554562,-0.702200413415811,6,306
"13735",16,-0.893255506717875,-0.729034775366381,6,306
"13736",16,1.02458128243666,1.03813982590422,6,306
"13737",16,-1.01165947120022,-0.111578194327207,6,306
"13738",16,-0.00306358194223883,-1.18815115303945,6,306
"13739",16,-0.607522947173979,-0.0221962767860381,6,306
"13740",16,-1.27234441524892,0.079304749495845,6,306
"13741",16,1.23740927020373,1.45335722648817,6,306
"13742",16,-0.404650408314869,-0.343681865578745,6,306
"13743",16,0.0608621045859692,-0.961409639433893,6,306
"13744",16,-0.286042808469866,-0.782252421281037,6,306
"13745",16,0.976695886627355,0.973935913764403,6,306
"13746",16,-0.13397093762583,-0.0680012311462077,6,306
"13747",16,-1.06750807375164,-0.162294930181978,6,306
"13748",16,-0.930225801535565,0.115112710324041,6,306
"13749",16,-1.03441711162752,-0.237376423193679,6,306
"13750",16,0.150325235236305,0.142020823116599,6,306
"13751",16,0.976613138325657,1.17783640322828,6,306
"13752",16,0.284416799313169,-1.22241461551434,6,306
"13753",16,1.05793625772958,1.01201801274809,6,306
"13754",16,-0.177622288528779,-1.20322310224057,6,306
"13755",16,0.124369728132298,-0.883722659129495,6,306
"13756",16,1.28842893453202,1.19365891100775,6,306
"13757",16,0.630665807515489,0.0328613844626182,6,306
"13758",16,0.041126726753964,-1.07781124015977,6,306
"13759",16,-1.20555688182642,-0.245296579488548,6,306
"13760",16,-1.19330138155196,0.288152105725743,6,306
"13761",16,-1.08164958461109,0.225921716715342,6,306
"13762",16,0.148762149010141,-1.16560582516462,6,306
"13763",16,1.02769752639559,-0.0199019922720208,6,306
"13764",16,1.10750771251953,0.599139671547634,6,306
"13765",16,-0.82223757300563,0.236154364273634,6,306
"13766",16,1.23177871688764,1.88337632249974,6,306
"13767",16,1.31159282022084,1.50051865747155,6,306
"13768",16,1.37535936090963,1.36681186997847,6,306
"13769",16,1.44637354305562,1.54335502488127,6,306
"13770",16,1.50826512409617,1.206814671984,6,306
"13771",16,0.259765440764958,1.57953668851368,7,307
"13772",16,1.24394892482757,0.159497634091039,7,307
"13773",16,1.44975864140383,0.418188055762153,7,307
"13774",16,-1.53352387402878,-1.46462139961739,7,307
"13775",16,1.35104303679135,-0.0856520722977748,7,307
"13776",16,-1.12049537911866,-1.06455705601173,7,307
"13777",16,1.37864888506041,0.0778734522488133,7,307
"13778",16,-1.18834917923758,-0.854028086567229,7,307
"13779",16,-1.23505629845464,-1.31854882983748,7,307
"13780",16,-1.03598843540277,-0.792356883258778,7,307
"13781",16,1.25774783235425,-0.180433358336296,7,307
"13782",16,1.24629602279502,0.249219296481123,7,307
"13783",16,-0.80657195745727,-0.837583747631024,7,307
"13784",16,-1.22934036696584,-1.10014973461783,7,307
"13785",16,-0.641248488573761,-0.105105094859225,7,307
"13786",16,-1.24697100565261,-0.976744257701199,7,307
"13787",16,-0.470111824877604,-0.913023712684853,7,307
"13788",16,-0.206954962345752,1.47599755927003,7,307
"13789",16,-0.305430557440866,-0.315474387670372,7,307
"13790",16,-0.233691792450294,-0.127061383534718,7,307
"13791",16,-0.148189477376025,0.24409594328711,7,307
"13792",16,-0.0643911754019772,-0.254817091465177,7,307
"13793",16,-1.19131454360418,-0.843021815408697,7,307
"13794",16,-1.03020880997575,-1.13814177470492,7,307
"13795",16,-0.218256652218903,1.48351392434532,7,307
"13796",16,0.269735591697759,0.417532691702747,7,307
"13797",16,0.35776786900635,-0.0299727192461525,7,307
"13798",16,1.54720047037065,-0.0159429133755069,7,307
"13799",16,-1.26447582304285,-1.25872892346269,7,307
"13800",16,0.212814836616651,1.26351270450451,7,307
"13801",16,0.670082380409079,1.2845477137805,7,307
"13802",16,0.195344675729377,1.56844146895302,7,307
"13803",16,0.13724491787365,1.52458304300701,7,307
"13804",16,0.00643857781894176,1.73544090520978,7,307
"13805",16,0.980255977823295,-0.0565764897182805,7,307
"13806",16,1.3411463945595,-0.0113442629868074,7,307
"13807",16,1.14777904337168,0.920619869753495,7,307
"13808",16,-0.791508995126159,-1.54713271623784,7,307
"13809",16,-0.0611157255109757,1.41243488580299,7,307
"13810",16,1.40087075054994,1.31399839344259,7,307
"13811",16,-0.992394781789141,-1.31480719046876,7,307
"13812",16,1.10681804634062,-0.00604629105064105,7,307
"13813",16,1.64047604330389,1.21774799421583,7,307
"13814",16,-1.03714838092256,-0.843717444683793,7,307
"13815",16,-1.14844587249385,-0.891192586936585,7,307
"13816",16,-1.7809879437413,-1.20552899813013,8,308
"13817",16,-1.67644601631738,-0.636007362418625,8,308
"13818",16,0.886405290445628,-0.0664805826441374,8,308
"13819",16,-1.52732338219805,-1.66823274756899,8,308
"13820",16,-1.45227766757001,-1.58635199946442,8,308
"13821",16,0.272388105221113,1.27241216837275,8,308
"13822",16,-1.30328145022815,-1.30525357497272,8,308
"13823",16,0.0223495557989529,0.92263340873555,8,308
"13824",16,-1.1250956168942,-0.912126265260183,8,308
"13825",16,0.0661747899010993,0.881867781112631,8,308
"13826",16,-1.15288396258923,-1.66633081703278,8,308
"13827",16,-0.178825156153338,1.13157413948278,8,308
"13828",16,-0.816219855204923,-1.78174449311995,8,308
"13829",16,-0.734906201645639,-0.743932406125986,8,308
"13830",16,-1.33087142086488,-1.40626723322396,8,308
"13831",16,-1.28346630021253,-1.55036102211984,8,308
"13832",16,-0.484965970997422,0.419869917676062,8,308
"13833",16,-0.409986223113278,-0.352849317854279,8,308
"13834",16,-0.333342403780544,-0.742772097904549,8,308
"13835",16,1.00157868650458,-0.121503165886207,8,308
"13836",16,1.26588921454601,-0.00222889124301655,8,308
"13837",16,-0.0971569041161414,-0.708306003629721,8,308
"13838",16,-0.00657419912073621,-0.108470094434658,8,308
"13839",16,0.0889875076979508,-0.0522428343876454,8,308
"13840",16,0.156154179969468,0.435916038638122,8,308
"13841",16,0.239907394660057,-0.515635581928843,8,308
"13842",16,0.311535146596957,0.298685947140599,8,308
"13843",16,0.407057482330003,0.00610337556207935,8,308
"13844",16,-0.36624551999243,1.08672849119508,8,308
"13845",16,1.37583882746954,0.0898842567163735,8,308
"13846",16,0.637863592657982,0.369999953591466,8,308
"13847",16,0.704584897935216,0.662183678874732,8,308
"13848",16,0.811556864762719,0.925982818767472,8,308
"13849",16,-0.080774061829429,1.3272698345607,8,308
"13850",16,1.33065589991128,-0.0813359390638687,8,308
"13851",16,0.00315597971008784,0.760770048588436,8,308
"13852",16,-0.240810505597817,1.07732537040432,8,308
"13853",16,1.2090998067819,0.849057706710401,8,308
"13854",16,1.28943292866793,0.977255434574089,8,308
"13855",16,1.36794599719246,0.859116499732598,8,308
"13856",16,-0.206518460215677,1.11615415218618,8,308
"13857",16,1.2102243302785,-0.0335616469395982,8,308
"13858",16,-1.53324722803357,-1.38988471221768,8,308
"13859",16,1.69445782699032,1.2489160757055,8,308
"13860",16,1.76896214438693,1.91770068924387,8,308
"13861",16,-0.197502000891183,1.37340316418238,9,309
"13862",16,-1.56767140480116,-2.02214576267728,9,309
"13863",16,-1.0761937966879,-1.03852795448189,9,309
"13864",16,-1.43220132695346,-1.74053641216214,9,309
"13865",16,-1.35225462460921,-0.783078909191781,9,309
"13866",16,-1.26484994515728,-1.15890126199737,9,309
"13867",16,-1.18267650344295,-1.38369249437661,9,309
"13868",16,-1.11111202900176,-0.890872952324077,9,309
"13869",16,-1.17832524326514,-1.19684850227475,9,309
"13870",16,-0.968210882733247,-0.409022396437092,9,309
"13871",16,-0.258015585754832,1.1146047263656,9,309
"13872",16,-1.08129538491159,-1.12009297551228,9,309
"13873",16,-0.735174180151576,-0.794397405048187,9,309
"13874",16,-0.994003854487929,-1.35245575432757,9,309
"13875",16,-0.570467356003111,-1.30284651886887,9,309
"13876",16,-0.336100816765092,1.18512971366341,9,309
"13877",16,-0.4266978630219,-0.874740578858926,9,309
"13878",16,-0.34258733417489,-0.165733057697023,9,309
"13879",16,-0.262269557903413,-0.49211288134548,9,309
"13880",16,1.25255929303593,-0.108659646947073,9,309
"13881",16,-0.120115363881548,-0.508267068879097,9,309
"13882",16,-0.0190933619380182,0.232978399845341,9,309
"13883",16,-0.249222361040765,1.01009568414721,9,309
"13884",16,1.5402973033288,-0.100916556891888,9,309
"13885",16,0.194769093798155,0.405341514315334,9,309
"13886",16,0.297049487795208,0.57915412616988,9,309
"13887",16,-0.236433451249892,0.846227265874182,9,309
"13888",16,0.425345427345078,0.758628327639455,9,309
"13889",16,0.511964719069506,0.292476830864194,9,309
"13890",16,1.14494272561112,-0.176175486622975,9,309
"13891",16,0.671425716875026,0.412524996504171,9,309
"13892",16,-0.179031506130644,1.21996664149355,9,309
"13893",16,0.825819649443386,0.686600706139336,9,309
"13894",16,-1.12047036837297,-1.60861442093112,9,309
"13895",16,1.4764586850745,0.176364849829126,9,309
"13896",16,-0.178391355430711,1.31336777571241,9,309
"13897",16,1.5681150933723,0.0684761277510715,9,309
"13898",16,1.21895194431232,0.703691990942364,9,309
"13899",16,-0.166595729657989,1.37483152725962,9,309
"13900",16,1.35933440584188,1.27858648629788,9,309
"13901",16,1.22270084865957,-0.0892557010865172,9,309
"13902",16,-0.124782883603505,0.969734566617949,9,309
"13903",16,1.60233602206452,1.40964674556181,9,309
"13904",16,1.66745095394751,0.802567032022737,9,309
"13905",16,1.75222470244885,1.10349549974099,9,309
"13906",16,-0.937909476078099,-0.738437127417876,10,310
"13907",16,-1.59373237263746,-1.46386859135706,10,310
"13908",16,-1.2327827003355,-0.926365684767251,10,310
"13909",16,-1.46172711118026,-1.22164798395585,10,310
"13910",16,-1.26742707065673,-1.06995089164998,10,310
"13911",16,1.18223162944556,-0.232967807673899,10,310
"13912",16,1.10489099025818,0.247461098097186,10,310
"13913",16,-1.14940874039961,-0.52571801981887,10,310
"13914",16,-1.07077295065044,-1.23944294780449,10,310
"13915",16,-1.42906731123211,-1.06565304924879,10,310
"13916",16,-0.963677349638448,-0.827906557302223,10,310
"13917",16,1.18438050700603,-0.0592540090604428,10,310
"13918",16,-0.759056310040202,-1.41540273493777,10,310
